,data_hora,temperatura,umidade,precipitacao,cidade,precipitacao_24h,precipitacao_48h,temperatura_media_24h,umidade_max_24h,hora_dia,dia_semana,chovendo,risco
2418,2026-05-25 18:00:00,15.9,99.0,0.0,Santo_Andre,5.800000000000001,28.2,17.0125,99.0,18,0,0,Baixo
2419,2026-05-25 19:00:00,15.6,100.0,0.0,Santo_Andre,5.800000000000001,28.0,16.9375,100.0,19,0,0,Baixo
2420,2026-05-25 20:00:00,15.7,99.0,0.0,Santo_Andre,5.7,27.099999999999998,16.883333333333333,100.0,20,0,0,Baixo
2421,2026-05-25 21:00:00,15.8,97.0,0.0,Santo_Andre,5.5,18.1,16.837500000000002,100.0,21,0,0,Baixo
2422,2026-05-25 22:00:00,15.9,97.0,0.0,Santo_Andre,0.5,17.7,16.804166666666667,100.0,22,0,0,Baixo
2423,2026-05-25 23:00:00,16.0,97.0,0.0,Santo_Andre,0.2,17.1,16.8125,100.0,23,0,0,Baixo
2424,2026-05-26 00:00:00,16.1,97.0,0.0,Santo_Andre,0.2,16.9,16.866666666666667,100.0,0,1,0,Baixo
2425,2026-05-26 01:00:00,15.9,98.0,0.0,Santo_Andre,0.2,16.6,16.929166666666667,100.0,1,1,0,Baixo
2426,2026-05-26 02:00:00,15.6,98.0,0.0,Santo_Andre,0.2,16.5,16.983333333333334,100.0,2,1,0,Baixo
2427,2026-05-26 03:00:00,16.3,97.0,0.0,Santo_Andre,0.2,15.5,17.058333333333334,100.0,3,1,0,Baixo
2428,2026-05-26 04:00:00,16.5,97.0,0.0,Santo_Andre,0.2,15.0,17.1375,100.0,4,1,0,Baixo
2429,2026-05-26 05:00:00,16.7,96.0,0.0,Santo_Andre,0.2,14.2,17.225,100.0,5,1,0,Baixo
2430,2026-05-26 06:00:00,16.5,97.0,0.0,Santo_Andre,0.2,13.399999999999999,17.3125,100.0,6,1,0,Baixo
2431,2026-05-26 07:00:00,16.3,97.0,0.0,Santo_Andre,0.2,12.899999999999999,17.395833333333332,100.0,7,1,0,Baixo
2432,2026-05-26 08:00:00,16.2,98.0,0.0,Santo_Andre,0.2,12.5,17.4375,100.0,8,1,0,Baixo
2433,2026-05-26 09:00:00,17.0,98.0,0.0,Santo_Andre,0.2,12.100000000000001,17.454166666666666,100.0,9,1,0,Baixo
2434,2026-05-26 10:00:00,18.4,89.0,0.1,Santo_Andre,0.30000000000000004,12.200000000000001,17.466666666666665,100.0,10,1,1,Baixo
2435,2026-05-26 11:00:00,20.7,77.0,0.0,Santo_Andre,0.2,12.200000000000001,17.5125,100.0,11,1,0,Baixo
2436,2026-05-26 12:00:00,22.4,74.0,0.0,Santo_Andre,0.2,12.100000000000001,17.55,100.0,12,1,0,Baixo
2437,2026-05-26 13:00:00,23.7,69.0,0.0,Santo_Andre,0.2,11.9,17.595833333333335,100.0,13,1,0,Baixo
2438,2026-05-26 14:00:00,24.2,62.0,0.2,Santo_Andre,0.30000000000000004,8.2,17.695833333333333,100.0,14,1,1,Baixo
2439,2026-05-26 15:00:00,25.4,53.0,2.4,Santo_Andre,2.7,9.1,17.879166666666666,100.0,15,1,1,Baixo
2440,2026-05-26 16:00:00,24.7,58.0,0.0,Santo_Andre,2.6999999999999997,9.0,18.108333333333334,100.0,16,1,0,Baixo
2441,2026-05-26 17:00:00,23.4,68.0,0.0,Santo_Andre,2.6999999999999997,8.799999999999999,18.370833333333334,100.0,17,1,0,Baixo
2442,2026-05-26 18:00:00,21.1,81.0,0.0,Santo_Andre,2.6999999999999997,8.5,18.587500000000002,100.0,18,1,0,Baixo
2443,2026-05-26 19:00:00,20.2,91.0,0.0,Santo_Andre,2.6999999999999997,8.5,18.779166666666665,99.0,19,1,0,Baixo
2444,2026-05-26 20:00:00,20.0,91.0,0.0,Santo_Andre,2.6999999999999997,8.4,18.958333333333332,98.0,20,1,0,Baixo
2445,2026-05-26 21:00:00,20.1,83.0,0.0,Santo_Andre,2.6999999999999997,8.2,19.1375,98.0,21,1,0,Baixo
2446,2026-05-26 22:00:00,19.2,85.0,0.1,Santo_Andre,2.8,3.3,19.275000000000002,98.0,22,1,1,Baixo
2447,2026-05-26 23:00:00,19.0,86.0,0.0,Santo_Andre,2.8,3.0,19.400000000000002,98.0,23,1,0,Baixo
2448,2026-05-27 00:00:00,18.6,88.0,0.0,Santo_Andre,2.8,3.0,19.504166666666666,98.0,0,2,0,Baixo
2449,2026-05-27 01:00:00,18.4,91.0,0.0,Santo_Andre,2.8,3.0,19.608333333333334,98.0,1,2,0,Baixo
2450,2026-05-27 02:00:00,18.0,92.0,0.0,Santo_Andre,2.8,3.0,19.708333333333332,98.0,2,2,0,Baixo
2451,2026-05-27 03:00:00,17.1,95.0,0.0,Santo_Andre,2.8,3.0,19.741666666666664,98.0,3,2,0,Baixo
2452,2026-05-27 04:00:00,16.9,94.0,0.0,Santo_Andre,2.8,3.0,19.758333333333333,98.0,4,2,0,Baixo
2453,2026-05-27 05:00:00,16.9,95.0,0.0,Santo_Andre,2.8,3.0,19.766666666666666,98.0,5,2,0,Baixo
2454,2026-05-27 06:00:00,16.4,97.0,0.0,Santo_Andre,2.8,3.0,19.7625,98.0,6,2,0,Baixo
2455,2026-05-27 07:00:00,16.3,99.0,0.0,Santo_Andre,2.8,3.0,19.7625,99.0,7,2,0,Baixo
2456,2026-05-27 08:00:00,17.6,96.0,0.1,Santo_Andre,2.9,3.1,19.820833333333333,99.0,8,2,1,Baixo
2457,2026-05-27 09:00:00,19.3,88.0,0.1,Santo_Andre,2.9999999999999996,3.1999999999999997,19.916666666666668,99.0,9,2,1,Baixo
2458,2026-05-27 10:00:00,20.9,79.0,0.1,Santo_Andre,2.9999999999999996,3.3,20.020833333333332,99.0,10,2,1,Baixo
2459,2026-05-27 11:00:00,21.0,77.0,0.0,Santo_Andre,2.9999999999999996,3.1999999999999997,20.03333333333333,99.0,11,2,0,Baixo
2460,2026-05-27 12:00:00,20.5,79.0,0.1,Santo_Andre,3.0999999999999996,3.3,19.954166666666666,99.0,12,2,1,Baixo
2461,2026-05-27 13:00:00,19.0,86.0,0.9,Santo_Andre,3.9999999999999996,4.2,19.758333333333333,99.0,13,2,1,Baixo
2462,2026-05-27 14:00:00,19.1,83.0,0.3,Santo_Andre,4.1,4.3999999999999995,19.545833333333334,99.0,14,2,1,Baixo
2463,2026-05-27 15:00:00,18.0,86.0,0.1,Santo_Andre,1.8,4.5,19.2375,99.0,15,2,1,Baixo
2464,2026-05-27 16:00:00,16.8,89.0,0.1,Santo_Andre,1.9,4.6000000000000005,18.908333333333335,99.0,16,2,1,Baixo
2465,2026-05-27 17:00:00,15.9,91.0,0.0,Santo_Andre,1.9,4.6,18.595833333333335,99.0,17,2,0,Baixo
2466,2026-05-27 18:00:00,15.3,92.0,0.0,Santo_Andre,1.9,4.6,18.354166666666668,99.0,18,2,0,Baixo
2467,2026-05-27 19:00:00,15.0,92.0,0.0,Santo_Andre,1.9,4.6,18.1375,99.0,19,2,0,Baixo
2468,2026-05-27 20:00:00,14.5,93.0,0.0,Santo_Andre,1.9,4.6,17.908333333333335,99.0,20,2,0,Baixo
2469,2026-05-27 21:00:00,14.4,95.0,0.0,Santo_Andre,1.9,4.6,17.67083333333333,99.0,21,2,0,Baixo
2470,2026-05-27 22:00:00,13.9,97.0,0.0,Santo_Andre,1.7999999999999998,4.6,17.45,99.0,22,2,0,Baixo
2471,2026-05-27 23:00:00,13.9,95.0,0.0,Santo_Andre,1.7999999999999998,4.6,17.2375,99.0,23,2,0,Baixo
2472,2026-05-28 00:00:00,14.1,93.0,0.0,Santo_Andre,1.7999999999999998,4.6,17.05,99.0,0,3,0,Baixo
2473,2026-05-28 01:00:00,13.6,95.0,0.0,Santo_Andre,1.7999999999999998,4.6,16.849999999999998,99.0,1,3,0,Baixo
2474,2026-05-28 02:00:00,12.8,98.0,0.0,Santo_Andre,1.7999999999999998,4.6,16.633333333333333,99.0,2,3,0,Baixo
2475,2026-05-28 03:00:00,12.4,98.0,0.0,Santo_Andre,1.7999999999999998,4.6,16.437500000000004,99.0,3,3,0,Baixo
2476,2026-05-28 04:00:00,11.8,100.0,0.0,Santo_Andre,1.7999999999999998,4.6,16.224999999999998,100.0,4,3,0,Baixo
2477,2026-05-28 05:00:00,11.4,99.0,0.0,Santo_Andre,1.7999999999999998,4.6,15.995833333333335,100.0,5,3,0,Baixo
2478,2026-05-28 06:00:00,11.2,99.0,0.0,Santo_Andre,1.7999999999999998,4.6,15.779166666666667,100.0,6,3,0,Baixo
2479,2026-05-28 07:00:00,11.5,99.0,0.0,Santo_Andre,1.7999999999999998,4.6,15.579166666666667,100.0,7,3,0,Baixo
2480,2026-05-28 08:00:00,12.4,96.0,0.0,Santo_Andre,1.7000000000000002,4.6,15.362499999999999,100.0,8,3,0,Baixo
2481,2026-05-28 09:00:00,13.9,91.0,0.0,Santo_Andre,1.6,4.6,15.137500000000001,100.0,9,3,0,Baixo
2482,2026-05-28 10:00:00,15.3,82.0,0.0,Santo_Andre,1.5,4.5,14.904166666666669,100.0,10,3,0,Baixo
2483,2026-05-28 11:00:00,17.2,70.0,0.0,Santo_Andre,1.5,4.5,14.745833333333335,100.0,11,3,0,Baixo
2484,2026-05-28 12:00:00,18.5,61.0,0.0,Santo_Andre,1.4,4.5,14.662500000000001,100.0,12,3,0,Baixo
2485,2026-05-28 13:00:00,19.4,56.0,0.0,Santo_Andre,0.5,4.5,14.679166666666667,100.0,13,3,0,Baixo
2486,2026-05-28 14:00:00,19.4,58.0,0.0,Santo_Andre,0.2,4.3,14.691666666666668,100.0,14,3,0,Baixo
2487,2026-05-28 15:00:00,19.0,64.0,0.0,Santo_Andre,0.1,1.9,14.733333333333334,100.0,15,3,0,Baixo
2488,2026-05-28 16:00:00,17.5,75.0,0.0,Santo_Andre,0.0,1.9,14.762499999999998,100.0,16,3,0,Baixo
2489,2026-05-28 17:00:00,16.0,84.0,0.0,Santo_Andre,0.0,1.9,14.766666666666666,100.0,17,3,0,Baixo
2490,2026-05-28 18:00:00,14.8,94.0,0.0,Santo_Andre,0.0,1.9,14.745833333333332,100.0,18,3,0,Baixo
2491,2026-05-28 19:00:00,14.4,95.0,0.0,Santo_Andre,0.0,1.9,14.720833333333333,100.0,19,3,0,Baixo
2492,2026-05-28 20:00:00,14.1,95.0,0.0,Santo_Andre,0.0,1.9,14.704166666666666,100.0,20,3,0,Baixo
2493,2026-05-28 21:00:00,14.3,92.0,0.0,Santo_Andre,0.0,1.9,14.700000000000001,100.0,21,3,0,Baixo
2494,2026-05-28 22:00:00,13.6,97.0,0.0,Santo_Andre,0.0,1.7999999999999998,14.6875,100.0,22,3,0,Baixo
2495,2026-05-28 23:00:00,13.6,98.0,0.0,Santo_Andre,0.0,1.7999999999999998,14.674999999999999,100.0,23,3,0,Baixo
2496,2026-05-29 00:00:00,13.6,99.0,0.0,Santo_Andre,0.0,1.7999999999999998,14.654166666666667,100.0,0,4,0,Baixo
2497,2026-05-29 01:00:00,13.9,98.0,0.0,Santo_Andre,0.0,1.7999999999999998,14.666666666666666,100.0,1,4,0,Baixo
2498,2026-05-29 02:00:00,13.9,97.0,0.0,Santo_Andre,0.0,1.7999999999999998,14.7125,100.0,2,4,0,Baixo
2499,2026-05-29 03:00:00,13.4,97.0,0.0,Santo_Andre,0.0,1.7999999999999998,14.754166666666665,100.0,3,4,0,Baixo
2500,2026-05-29 04:00:00,13.7,94.0,0.0,Santo_Andre,0.0,1.7999999999999998,14.833333333333334,99.0,4,4,0,Baixo
2501,2026-05-29 05:00:00,13.7,94.0,0.0,Santo_Andre,0.0,1.7999999999999998,14.929166666666665,99.0,5,4,0,Baixo
2502,2026-05-29 06:00:00,13.7,93.0,0.0,Santo_Andre,0.0,1.7999999999999998,15.033333333333333,99.0,6,4,0,Baixo
2503,2026-05-29 07:00:00,13.6,94.0,0.0,Santo_Andre,0.0,1.7999999999999998,15.120833333333332,99.0,7,4,0,Baixo
2504,2026-05-29 08:00:00,14.4,86.0,0.0,Santo_Andre,0.0,1.7000000000000002,15.204166666666667,99.0,8,4,0,Baixo
2505,2026-05-29 09:00:00,15.4,83.0,0.0,Santo_Andre,0.0,1.6,15.266666666666666,99.0,9,4,0,Baixo
2506,2026-05-29 10:00:00,17.1,71.0,0.0,Santo_Andre,0.0,1.5,15.341666666666667,99.0,10,4,0,Baixo
2507,2026-05-29 11:00:00,18.2,63.0,0.0,Santo_Andre,0.0,1.5,15.383333333333333,99.0,11,4,0,Baixo
2508,2026-05-29 12:00:00,19.0,60.0,0.0,Santo_Andre,0.0,1.4,15.404166666666667,99.0,12,4,0,Baixo
2509,2026-05-29 13:00:00,19.5,60.0,0.0,Santo_Andre,0.0,0.5,15.408333333333333,99.0,13,4,0,Baixo
2510,2026-05-29 14:00:00,18.6,73.0,0.0,Santo_Andre,0.0,0.2,15.375,99.0,14,4,0,Baixo
2511,2026-05-29 15:00:00,17.9,79.0,0.1,Santo_Andre,0.1,0.2,15.329166666666666,99.0,15,4,1,Baixo
2512,2026-05-29 16:00:00,16.8,83.0,0.0,Santo_Andre,0.1,0.1,15.299999999999999,99.0,16,4,0,Baixo
2513,2026-05-29 17:00:00,15.7,89.0,0.0,Santo_Andre,0.1,0.1,15.287500000000001,99.0,17,4,0,Baixo
2514,2026-05-29 18:00:00,15.1,91.0,0.0,Santo_Andre,0.1,0.1,15.300000000000002,99.0,18,4,0,Baixo
2515,2026-05-29 19:00:00,14.6,93.0,0.0,Santo_Andre,0.1,0.1,15.308333333333332,99.0,19,4,0,Baixo
2516,2026-05-29 20:00:00,14.4,96.0,0.0,Santo_Andre,0.1,0.1,15.320833333333335,99.0,20,4,0,Baixo
2517,2026-05-29 21:00:00,14.8,93.0,0.0,Santo_Andre,0.1,0.1,15.341666666666667,99.0,21,4,0,Baixo
2518,2026-05-29 22:00:00,14.8,94.0,0.0,Santo_Andre,0.1,0.1,15.391666666666666,99.0,22,4,0,Baixo
2519,2026-05-29 23:00:00,14.9,93.0,0.0,Santo_Andre,0.1,0.1,15.445833333333335,99.0,23,4,0,Baixo
2520,2026-05-30 00:00:00,14.8,93.0,0.0,Santo_Andre,0.1,0.1,15.495833333333332,98.0,0,5,0,Baixo
2521,2026-05-30 01:00:00,14.6,94.0,0.0,Santo_Andre,0.1,0.1,15.525,97.0,1,5,0,Baixo
2522,2026-05-30 02:00:00,14.2,95.0,0.0,Santo_Andre,0.1,0.1,15.5375,97.0,2,5,0,Baixo
2523,2026-05-30 03:00:00,14.2,95.0,0.0,Santo_Andre,0.1,0.1,15.570833333333333,96.0,3,5,0,Baixo
2524,2026-05-30 04:00:00,14.4,94.0,0.0,Santo_Andre,0.1,0.1,15.600000000000001,96.0,4,5,0,Baixo
2525,2026-05-30 05:00:00,14.6,93.0,0.0,Santo_Andre,0.1,0.1,15.637500000000001,96.0,5,5,0,Baixo
2526,2026-05-30 06:00:00,14.7,93.0,0.0,Santo_Andre,0.1,0.1,15.679166666666667,96.0,6,5,0,Baixo
2527,2026-05-30 07:00:00,14.8,93.0,0.0,Santo_Andre,0.1,0.1,15.729166666666666,96.0,7,5,0,Baixo
2528,2026-05-30 08:00:00,15.4,89.0,0.0,Santo_Andre,0.1,0.1,15.770833333333334,96.0,8,5,0,Baixo
2529,2026-05-30 09:00:00,16.1,87.0,0.0,Santo_Andre,0.1,0.1,15.799999999999999,96.0,9,5,0,Baixo
2530,2026-05-30 10:00:00,16.7,85.0,0.3,Santo_Andre,0.4,0.4,15.783333333333333,96.0,10,5,1,Baixo
2531,2026-05-30 11:00:00,18.1,79.0,0.0,Santo_Andre,0.39999999999999997,0.39999999999999997,15.779166666666667,96.0,11,5,0,Baixo
2532,2026-05-30 12:00:00,19.1,77.0,0.0,Santo_Andre,0.39999999999999997,0.39999999999999997,15.783333333333333,96.0,12,5,0,Baixo
2533,2026-05-30 13:00:00,19.8,74.0,0.0,Santo_Andre,0.39999999999999997,0.39999999999999997,15.795833333333334,96.0,13,5,0,Baixo
2534,2026-05-30 14:00:00,20.7,67.0,0.0,Santo_Andre,0.39999999999999997,0.39999999999999997,15.883333333333333,96.0,14,5,0,Baixo
2535,2026-05-30 15:00:00,21.1,66.0,0.0,Santo_Andre,0.29999999999999993,0.39999999999999997,16.016666666666666,96.0,15,5,0,Baixo
2536,2026-05-30 16:00:00,21.3,65.0,0.0,Santo_Andre,0.29999999999999993,0.39999999999999997,16.204166666666666,96.0,16,5,0,Baixo
2537,2026-05-30 17:00:00,20.0,70.0,0.0,Santo_Andre,0.29999999999999993,0.39999999999999997,16.383333333333333,96.0,17,5,0,Baixo
2538,2026-05-30 18:00:00,17.0,93.0,0.1,Santo_Andre,0.3999999999999999,0.5,16.4625,96.0,18,5,1,Baixo
2539,2026-05-30 19:00:00,15.8,99.0,0.0,Santo_Andre,0.3999999999999999,0.5,16.5125,99.0,19,5,0,Baixo
2540,2026-05-30 20:00:00,15.8,99.0,0.0,Santo_Andre,0.3999999999999999,0.5,16.570833333333333,99.0,20,5,0,Baixo
2541,2026-05-30 21:00:00,15.9,96.0,0.1,Santo_Andre,0.49999999999999994,0.6,16.616666666666667,99.0,21,5,1,Baixo
2542,2026-05-30 22:00:00,16.0,93.0,0.0,Santo_Andre,0.5,0.6,16.666666666666668,99.0,22,5,0,Baixo
2543,2026-05-30 23:00:00,15.9,93.0,0.0,Santo_Andre,0.5,0.6,16.708333333333332,99.0,23,5,0,Baixo
2544,2026-05-31 00:00:00,15.8,93.0,0.0,Santo_Andre,0.5,0.6,16.75,99.0,0,6,0,Baixo
2545,2026-05-31 01:00:00,15.3,96.0,0.0,Santo_Andre,0.5,0.6,16.779166666666665,99.0,1,6,0,Baixo
2546,2026-05-31 02:00:00,15.1,97.0,0.0,Santo_Andre,0.5,0.6,16.816666666666666,99.0,2,6,0,Baixo
2547,2026-05-31 03:00:00,14.8,97.0,0.0,Santo_Andre,0.5,0.6,16.84166666666667,99.0,3,6,0,Baixo
2548,2026-05-31 04:00:00,14.5,97.0,0.0,Santo_Andre,0.5,0.6,16.845833333333335,99.0,4,6,0,Baixo
2549,2026-05-31 05:00:00,14.6,95.0,0.0,Santo_Andre,0.5,0.6,16.845833333333335,99.0,5,6,0,Baixo
2550,2026-05-31 06:00:00,14.8,93.0,0.0,Santo_Andre,0.5,0.6,16.849999999999998,99.0,6,6,0,Baixo
2551,2026-05-31 07:00:00,14.8,93.0,0.0,Santo_Andre,0.5,0.6,16.85,99.0,7,6,0,Baixo
2552,2026-05-31 08:00:00,15.2,89.0,0.0,Santo_Andre,0.5,0.6,16.841666666666665,99.0,8,6,0,Baixo
2553,2026-05-31 09:00:00,16.0,85.0,0.0,Santo_Andre,0.5,0.6,16.837500000000002,99.0,9,6,0,Baixo
2554,2026-05-31 10:00:00,17.1,78.0,0.1,Santo_Andre,0.29999999999999993,0.7,16.854166666666668,99.0,10,6,1,Baixo
2555,2026-05-31 11:00:00,18.2,71.0,0.1,Santo_Andre,0.39999999999999997,0.8,16.858333333333334,99.0,11,6,1,Baixo
2556,2026-05-31 12:00:00,19.1,66.0,0.0,Santo_Andre,0.39999999999999997,0.8,16.858333333333334,99.0,12,6,0,Baixo
2557,2026-05-31 13:00:00,19.9,62.0,0.0,Santo_Andre,0.39999999999999997,0.8,16.8625,99.0,13,6,0,Baixo
2558,2026-05-31 14:00:00,20.4,59.0,0.0,Santo_Andre,0.39999999999999997,0.8,16.849999999999998,99.0,14,6,0,Baixo
2559,2026-05-31 15:00:00,19.7,67.0,0.0,Santo_Andre,0.39999999999999997,0.7,16.791666666666668,99.0,15,6,0,Baixo
2560,2026-05-31 16:00:00,18.0,81.0,0.0,Santo_Andre,0.39999999999999997,0.7,16.65416666666667,99.0,16,6,0,Baixo
2561,2026-05-31 17:00:00,16.6,87.0,0.0,Santo_Andre,0.39999999999999997,0.7,16.5125,99.0,17,6,0,Baixo
2562,2026-05-31 18:00:00,15.4,94.0,0.0,Santo_Andre,0.29999999999999993,0.7,16.445833333333336,99.0,18,6,0,Baixo
2563,2026-05-31 19:00:00,14.9,97.0,0.0,Santo_Andre,0.29999999999999993,0.7,16.408333333333335,99.0,19,6,0,Baixo
2564,2026-05-31 20:00:00,14.6,98.0,0.0,Santo_Andre,0.29999999999999993,0.7,16.358333333333334,98.0,20,6,0,Baixo
2565,2026-05-31 21:00:00,14.2,97.0,0.0,Santo_Andre,0.19999999999999996,0.7,16.2875,98.0,21,6,0,Baixo
2566,2026-05-31 22:00:00,13.6,99.0,0.0,Santo_Andre,0.19999999999999996,0.7,16.1875,99.0,22,6,0,Baixo
2567,2026-05-31 23:00:00,13.4,99.0,0.0,Santo_Andre,0.19999999999999996,0.7,16.083333333333332,99.0,23,6,0,Baixo
2568,2026-06-01 00:00:00,13.3,98.0,0.0,Santo_Andre,0.19999999999999996,0.7,15.97916666666667,99.0,0,0,0,Baixo
2569,2026-06-01 01:00:00,13.3,99.0,0.0,Santo_Andre,0.19999999999999996,0.7,15.895833333333334,99.0,1,0,0,Baixo
2570,2026-06-01 02:00:00,13.1,98.0,0.0,Santo_Andre,0.19999999999999996,0.7,15.8125,99.0,2,0,0,Baixo
2571,2026-06-01 03:00:00,13.3,96.0,0.0,Santo_Andre,0.19999999999999996,0.7,15.75,99.0,3,0,0,Baixo
2572,2026-06-01 04:00:00,13.1,97.0,0.0,Santo_Andre,0.19999999999999996,0.7,15.691666666666665,99.0,4,0,0,Baixo
2573,2026-06-01 05:00:00,12.9,97.0,0.0,Santo_Andre,0.19999999999999996,0.7,15.620833333333335,99.0,5,0,0,Baixo
2574,2026-06-01 06:00:00,12.8,96.0,0.0,Santo_Andre,0.19999999999999996,0.7,15.537500000000001,99.0,6,0,0,Baixo
2575,2026-06-01 07:00:00,12.8,96.0,0.0,Santo_Andre,0.19999999999999996,0.7,15.454166666666666,99.0,7,0,0,Baixo
2576,2026-06-01 08:00:00,12.9,95.0,0.0,Santo_Andre,0.19999999999999996,0.7,15.358333333333334,99.0,8,0,0,Baixo
2577,2026-06-01 09:00:00,14.4,92.0,0.0,Santo_Andre,0.19999999999999996,0.7,15.291666666666666,99.0,9,0,0,Baixo
2578,2026-06-01 10:00:00,15.4,86.0,0.0,Santo_Andre,0.09999999999999995,0.39999999999999997,15.220833333333333,99.0,10,0,0,Baixo
2579,2026-06-01 11:00:00,16.6,78.0,0.0,Santo_Andre,0.0,0.39999999999999997,15.154166666666667,99.0,11,0,0,Baixo
2580,2026-06-01 12:00:00,18.9,64.0,0.0,Santo_Andre,0.0,0.39999999999999997,15.145833333333334,99.0,12,0,0,Baixo
2581,2026-06-01 13:00:00,19.8,56.0,0.0,Santo_Andre,0.0,0.39999999999999997,15.141666666666666,99.0,13,0,0,Baixo
2582,2026-06-01 14:00:00,20.1,53.0,0.0,Santo_Andre,0.0,0.39999999999999997,15.129166666666668,99.0,14,0,0,Baixo
2583,2026-06-01 15:00:00,18.5,68.0,0.0,Santo_Andre,0.0,0.39999999999999997,15.079166666666666,99.0,15,0,0,Baixo
2584,2026-06-01 16:00:00,16.4,83.0,0.0,Santo_Andre,0.0,0.39999999999999997,15.012499999999998,99.0,16,0,0,Baixo
2585,2026-06-01 17:00:00,15.5,85.0,0.0,Santo_Andre,0.0,0.39999999999999997,14.966666666666667,99.0,17,0,0,Baixo
2586,2026-06-01 18:00:00,14.4,89.0,0.0,Santo_Andre,0.0,0.29999999999999993,14.924999999999999,99.0,18,0,0,Baixo
2587,2026-06-01 19:00:00,13.4,94.0,0.0,Santo_Andre,0.0,0.29999999999999993,14.862499999999999,99.0,19,0,0,Baixo
2588,2026-06-01 20:00:00,12.6,96.0,0.0,Santo_Andre,0.0,0.29999999999999993,14.779166666666667,99.0,20,0,0,Baixo
2589,2026-06-01 21:00:00,12.2,98.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.695833333333333,99.0,21,0,0,Baixo
2590,2026-06-01 22:00:00,12.4,100.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.645833333333334,100.0,22,0,0,Baixo
2591,2026-06-01 23:00:00,12.6,99.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.612499999999999,100.0,23,0,0,Baixo
2592,2026-06-02 00:00:00,12.5,99.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.579166666666666,100.0,0,1,0,Baixo
2593,2026-06-02 01:00:00,12.1,100.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.529166666666669,100.0,1,1,0,Baixo
2594,2026-06-02 02:00:00,11.9,99.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.479166666666666,100.0,2,1,0,Baixo
2595,2026-06-02 03:00:00,11.8,99.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.416666666666666,100.0,3,1,0,Baixo
2596,2026-06-02 04:00:00,11.8,98.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.362500000000002,100.0,4,1,0,Baixo
2597,2026-06-02 05:00:00,11.9,98.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.320833333333333,100.0,5,1,0,Baixo
2598,2026-06-02 06:00:00,11.9,98.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.283333333333331,100.0,6,1,0,Baixo
2599,2026-06-02 07:00:00,12.0,98.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.25,100.0,7,1,0,Baixo
2600,2026-06-02 08:00:00,12.6,99.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.237499999999999,100.0,8,1,0,Baixo
2601,2026-06-02 09:00:00,14.7,84.0,0.0,Santo_Andre,0.0,0.19999999999999996,14.25,100.0,9,1,0,Baixo
2602,2026-06-02 10:00:00,15.9,74.0,0.0,Santo_Andre,0.0,0.09999999999999995,14.270833333333334,100.0,10,1,0,Baixo
2603,2026-06-02 11:00:00,17.5,64.0,0.0,Santo_Andre,0.0,0.0,14.308333333333335,100.0,11,1,0,Baixo
2604,2026-06-02 12:00:00,18.5,58.0,0.0,Santo_Andre,0.0,0.0,14.291666666666666,100.0,12,1,0,Baixo
2605,2026-06-02 13:00:00,18.7,57.0,0.0,Santo_Andre,0.0,0.0,14.245833333333335,100.0,13,1,0,Baixo
2606,2026-06-02 14:00:00,18.6,60.0,0.0,Santo_Andre,0.0,0.0,14.183333333333332,100.0,14,1,0,Baixo
2607,2026-06-02 15:00:00,17.8,70.0,0.0,Santo_Andre,0.0,0.0,14.154166666666667,100.0,15,1,0,Baixo
2608,2026-06-02 16:00:00,16.4,76.0,0.0,Santo_Andre,0.0,0.0,14.154166666666669,100.0,16,1,0,Baixo
2609,2026-06-02 17:00:00,14.9,86.0,0.0,Santo_Andre,0.0,0.0,14.129166666666668,100.0,17,1,0,Baixo
2610,2026-06-02 18:00:00,13.8,95.0,0.0,Santo_Andre,0.0,0.0,14.104166666666666,100.0,18,1,0,Baixo
2611,2026-06-02 19:00:00,13.6,96.0,0.0,Santo_Andre,0.0,0.0,14.112499999999999,100.0,19,1,0,Baixo
2612,2026-06-02 20:00:00,13.7,95.0,0.0,Santo_Andre,0.0,0.0,14.158333333333333,100.0,20,1,0,Baixo
2613,2026-06-02 21:00:00,13.8,95.0,0.0,Santo_Andre,0.0,0.0,14.225,100.0,21,1,0,Baixo
2614,2026-06-02 22:00:00,13.8,95.0,0.0,Santo_Andre,0.0,0.0,14.283333333333333,100.0,22,1,0,Baixo
2615,2026-06-02 23:00:00,13.6,95.0,0.0,Santo_Andre,0.0,0.0,14.325000000000001,100.0,23,1,0,Baixo
2616,2026-06-03 00:00:00,13.4,96.0,0.0,Santo_Andre,0.0,0.0,14.362499999999999,100.0,0,2,0,Baixo
2617,2026-06-03 01:00:00,13.3,97.0,0.0,Santo_Andre,0.0,0.0,14.4125,99.0,1,2,0,Baixo
