Unnamed: 0,data_hora,temperatura,umidade,precipitacao,cidade,precipitacao_24h,precipitacao_48h,temperatura_media_24h,umidade_max_24h,hora_dia,dia_semana,chovendo,risco,ndwi
1574,2026-05-28 14:00:00,19.5,56.0,0.0,Guarulhos,0.7,3.5,15.058333333333332,100.0,14,3,0,Baixo,-0.346620124881205
1575,2026-05-28 15:00:00,20.2,55.0,0.0,Guarulhos,0.2,2.5,15.074999999999998,100.0,15,3,0,Baixo,-0.346620124881205
1576,2026-05-28 16:00:00,19.7,58.0,0.0,Guarulhos,0.1,2.5,15.120833333333335,100.0,16,3,0,Baixo,-0.346620124881205
1577,2026-05-28 17:00:00,17.8,69.0,0.0,Guarulhos,0.0,2.5,15.15,100.0,17,3,0,Baixo,-0.346620124881205
1578,2026-05-28 18:00:00,15.6,86.0,0.0,Guarulhos,0.0,2.5,15.120833333333332,100.0,18,3,0,Baixo,-0.346620124881205
1579,2026-05-28 19:00:00,14.6,94.0,0.0,Guarulhos,0.0,2.5,15.070833333333336,100.0,19,3,0,Baixo,-0.346620124881205
1580,2026-05-28 20:00:00,14.0,96.0,0.0,Guarulhos,0.0,2.5,15.008333333333336,100.0,20,3,0,Baixo,-0.346620124881205
1581,2026-05-28 21:00:00,14.4,93.0,0.0,Guarulhos,0.0,2.5,14.9625,100.0,21,3,0,Baixo,-0.346620124881205
1582,2026-05-28 22:00:00,13.8,95.0,0.0,Guarulhos,0.0,2.5,14.925,100.0,22,3,0,Baixo,-0.346620124881205
1583,2026-05-28 23:00:00,13.2,98.0,0.0,Guarulhos,0.0,2.5,14.8875,100.0,23,3,0,Baixo,-0.346620124881205
1584,2026-05-29 00:00:00,13.4,98.0,0.0,Guarulhos,0.0,2.5,14.870833333333332,100.0,0,4,0,Baixo,-0.346620124881205
1585,2026-05-29 01:00:00,13.6,96.0,0.0,Guarulhos,0.0,2.5,14.85,100.0,1,4,0,Baixo,-0.346620124881205
1586,2026-05-29 02:00:00,13.8,92.0,0.0,Guarulhos,0.0,2.5,14.85,100.0,2,4,0,Baixo,-0.346620124881205
1587,2026-05-29 03:00:00,13.3,93.0,0.0,Guarulhos,0.0,2.5,14.858333333333334,100.0,3,4,0,Baixo,-0.346620124881205
1588,2026-05-29 04:00:00,13.0,93.0,0.0,Guarulhos,0.0,2.5,14.895833333333334,100.0,4,4,0,Baixo,-0.346620124881205
1589,2026-05-29 05:00:00,12.4,95.0,0.0,Guarulhos,0.0,2.5,14.929166666666667,100.0,5,4,0,Baixo,-0.346620124881205
1590,2026-05-29 06:00:00,11.8,99.0,0.0,Guarulhos,0.0,2.5,14.954166666666667,100.0,6,4,0,Baixo,-0.346620124881205
1591,2026-05-29 07:00:00,11.6,100.0,0.0,Guarulhos,0.0,2.5,14.966666666666669,100.0,7,4,0,Baixo,-0.346620124881205
1592,2026-05-29 08:00:00,12.2,97.0,0.0,Guarulhos,0.0,2.5,14.991666666666667,100.0,8,4,0,Baixo,-0.346620124881205
1593,2026-05-29 09:00:00,14.0,94.0,0.0,Guarulhos,0.0,2.5,15.0,100.0,9,4,0,Baixo,-0.346620124881205
1594,2026-05-29 10:00:00,15.6,84.0,0.1,Guarulhos,0.1,2.4,15.020833333333334,100.0,10,4,1,Baixo,-0.346620124881205
1595,2026-05-29 11:00:00,17.4,73.0,0.1,Guarulhos,0.2,2.4000000000000004,15.070833333333333,100.0,11,4,1,Baixo,-0.346620124881205
1596,2026-05-29 12:00:00,18.5,68.0,0.0,Guarulhos,0.2,2.3000000000000003,15.095833333333331,100.0,12,4,0,Baixo,-0.346620124881205
1597,2026-05-29 13:00:00,19.2,65.0,0.0,Guarulhos,0.2,2.0,15.108333333333334,100.0,13,4,0,Baixo,-0.346620124881205
1598,2026-05-29 14:00:00,20.2,59.0,0.0,Guarulhos,0.2,0.9,15.1375,100.0,14,4,0,Baixo,-0.346620124881205
1599,2026-05-29 15:00:00,20.6,57.0,0.0,Guarulhos,0.2,0.4,15.154166666666669,100.0,15,4,0,Baixo,-0.346620124881205
1600,2026-05-29 16:00:00,19.6,62.0,0.0,Guarulhos,0.2,0.3,15.15,100.0,16,4,0,Baixo,-0.346620124881205
1601,2026-05-29 17:00:00,17.4,79.0,0.0,Guarulhos,0.2,0.2,15.133333333333336,100.0,17,4,0,Baixo,-0.346620124881205
1602,2026-05-29 18:00:00,15.6,89.0,0.0,Guarulhos,0.2,0.2,15.133333333333333,100.0,18,4,0,Baixo,-0.346620124881205
1603,2026-05-29 19:00:00,14.9,93.0,0.0,Guarulhos,0.2,0.2,15.145833333333334,100.0,19,4,0,Baixo,-0.346620124881205
1604,2026-05-29 20:00:00,14.4,95.0,0.0,Guarulhos,0.2,0.2,15.1625,100.0,20,4,0,Baixo,-0.346620124881205
1605,2026-05-29 21:00:00,15.1,91.0,0.0,Guarulhos,0.2,0.2,15.191666666666668,100.0,21,4,0,Baixo,-0.346620124881205
1606,2026-05-29 22:00:00,15.1,91.0,0.0,Guarulhos,0.2,0.2,15.245833333333332,100.0,22,4,0,Baixo,-0.346620124881205
1607,2026-05-29 23:00:00,14.9,93.0,0.0,Guarulhos,0.2,0.2,15.316666666666668,100.0,23,4,0,Baixo,-0.346620124881205
1608,2026-05-30 00:00:00,14.3,97.0,0.0,Guarulhos,0.2,0.2,15.354166666666666,100.0,0,5,0,Baixo,-0.346620124881205
1609,2026-05-30 01:00:00,14.4,96.0,0.0,Guarulhos,0.2,0.2,15.3875,100.0,1,5,0,Baixo,-0.346620124881205
1610,2026-05-30 02:00:00,14.6,94.0,0.0,Guarulhos,0.2,0.2,15.420833333333333,100.0,2,5,0,Baixo,-0.346620124881205
1611,2026-05-30 03:00:00,14.8,92.0,0.0,Guarulhos,0.2,0.2,15.483333333333333,100.0,3,5,0,Baixo,-0.346620124881205
1612,2026-05-30 04:00:00,14.7,93.0,0.0,Guarulhos,0.2,0.2,15.554166666666664,100.0,4,5,0,Baixo,-0.346620124881205
1613,2026-05-30 05:00:00,14.6,94.0,0.0,Guarulhos,0.2,0.2,15.645833333333334,100.0,5,5,0,Baixo,-0.346620124881205
1614,2026-05-30 06:00:00,14.3,95.0,0.0,Guarulhos,0.2,0.2,15.75,100.0,6,5,0,Baixo,-0.346620124881205
1615,2026-05-30 07:00:00,14.4,95.0,0.0,Guarulhos,0.2,0.2,15.866666666666667,97.0,7,5,0,Baixo,-0.346620124881205
1616,2026-05-30 08:00:00,14.9,93.0,0.0,Guarulhos,0.2,0.2,15.979166666666666,97.0,8,5,0,Baixo,-0.346620124881205
1617,2026-05-30 09:00:00,15.8,89.0,0.0,Guarulhos,0.2,0.2,16.054166666666664,97.0,9,5,0,Baixo,-0.346620124881205
1618,2026-05-30 10:00:00,17.0,84.0,0.0,Guarulhos,0.1,0.2,16.1125,97.0,10,5,0,Baixo,-0.346620124881205
1619,2026-05-30 11:00:00,18.8,78.0,0.0,Guarulhos,0.0,0.2,16.17083333333333,97.0,11,5,0,Baixo,-0.346620124881205
1620,2026-05-30 12:00:00,19.9,73.0,0.0,Guarulhos,0.0,0.2,16.229166666666668,97.0,12,5,0,Baixo,-0.346620124881205
1621,2026-05-30 13:00:00,21.5,68.0,0.1,Guarulhos,0.1,0.3,16.325,97.0,13,5,1,Baixo,-0.346620124881205
1622,2026-05-30 14:00:00,21.6,66.0,0.0,Guarulhos,0.1,0.3,16.383333333333333,97.0,14,5,0,Baixo,-0.346620124881205
1623,2026-05-30 15:00:00,22.0,63.0,0.0,Guarulhos,0.1,0.3,16.441666666666666,97.0,15,5,0,Baixo,-0.346620124881205
1624,2026-05-30 16:00:00,22.0,60.0,0.0,Guarulhos,0.1,0.3,16.541666666666668,97.0,16,5,0,Baixo,-0.346620124881205
1625,2026-05-30 17:00:00,20.5,69.0,0.0,Guarulhos,0.1,0.3,16.67083333333333,97.0,17,5,0,Baixo,-0.346620124881205
1626,2026-05-30 18:00:00,19.2,75.0,0.0,Guarulhos,0.1,0.3,16.820833333333336,97.0,18,5,0,Baixo,-0.346620124881205
1627,2026-05-30 19:00:00,18.4,81.0,0.0,Guarulhos,0.1,0.3,16.966666666666665,97.0,19,5,0,Baixo,-0.346620124881205
1628,2026-05-30 20:00:00,16.7,93.0,0.0,Guarulhos,0.1,0.3,17.0625,97.0,20,5,0,Baixo,-0.346620124881205
1629,2026-05-30 21:00:00,16.0,97.0,0.0,Guarulhos,0.1,0.3,17.099999999999998,97.0,21,5,0,Baixo,-0.346620124881205
1630,2026-05-30 22:00:00,16.2,94.0,0.0,Guarulhos,0.1,0.3,17.145833333333332,97.0,22,5,0,Baixo,-0.346620124881205
1631,2026-05-30 23:00:00,16.2,93.0,0.0,Guarulhos,0.1,0.3,17.2,97.0,23,5,0,Baixo,-0.346620124881205
1632,2026-05-31 00:00:00,16.2,92.0,0.0,Guarulhos,0.1,0.3,17.27916666666667,97.0,0,6,0,Baixo,-0.346620124881205
1633,2026-05-31 01:00:00,16.1,91.0,0.0,Guarulhos,0.1,0.3,17.349999999999998,97.0,1,6,0,Baixo,-0.346620124881205
1634,2026-05-31 02:00:00,15.9,91.0,0.1,Guarulhos,0.2,0.4,17.40416666666667,97.0,2,6,1,Baixo,-0.346620124881205
1635,2026-05-31 03:00:00,15.0,95.0,0.0,Guarulhos,0.2,0.4,17.4125,97.0,3,6,0,Baixo,-0.346620124881205
1636,2026-05-31 04:00:00,14.3,98.0,0.0,Guarulhos,0.2,0.4,17.395833333333332,98.0,4,6,0,Baixo,-0.346620124881205
1637,2026-05-31 05:00:00,14.2,98.0,0.0,Guarulhos,0.2,0.4,17.379166666666666,98.0,5,6,0,Baixo,-0.346620124881205
1638,2026-05-31 06:00:00,14.5,96.0,0.0,Guarulhos,0.2,0.4,17.3875,98.0,6,6,0,Baixo,-0.346620124881205
1639,2026-05-31 07:00:00,14.6,93.0,0.0,Guarulhos,0.2,0.4,17.395833333333332,98.0,7,6,0,Baixo,-0.346620124881205
1640,2026-05-31 08:00:00,15.1,89.0,0.0,Guarulhos,0.2,0.4,17.404166666666665,98.0,8,6,0,Baixo,-0.346620124881205
1641,2026-05-31 09:00:00,16.2,83.0,0.0,Guarulhos,0.2,0.4,17.420833333333334,98.0,9,6,0,Baixo,-0.346620124881205
1642,2026-05-31 10:00:00,16.8,80.0,0.0,Guarulhos,0.2,0.3,17.4125,98.0,10,6,0,Baixo,-0.346620124881205
1643,2026-05-31 11:00:00,17.9,74.0,0.1,Guarulhos,0.3,0.3,17.375,98.0,11,6,1,Baixo,-0.346620124881205
1644,2026-05-31 12:00:00,18.9,69.0,0.0,Guarulhos,0.3,0.3,17.333333333333332,98.0,12,6,0,Baixo,-0.346620124881205
1645,2026-05-31 13:00:00,19.6,64.0,0.0,Guarulhos,0.2,0.3,17.254166666666666,98.0,13,6,0,Baixo,-0.346620124881205
1646,2026-05-31 14:00:00,20.1,62.0,0.0,Guarulhos,0.2,0.3,17.191666666666666,98.0,14,6,0,Baixo,-0.346620124881205
1647,2026-05-31 15:00:00,20.5,60.0,0.0,Guarulhos,0.2,0.3,17.129166666666666,98.0,15,6,0,Baixo,-0.346620124881205
1648,2026-05-31 16:00:00,20.1,60.0,0.0,Guarulhos,0.2,0.3,17.05,98.0,16,6,0,Baixo,-0.346620124881205
1649,2026-05-31 17:00:00,19.1,66.0,0.0,Guarulhos,0.2,0.3,16.991666666666667,98.0,17,6,0,Baixo,-0.346620124881205
1650,2026-05-31 18:00:00,17.0,80.0,0.0,Guarulhos,0.2,0.3,16.900000000000002,98.0,18,6,0,Baixo,-0.346620124881205
1651,2026-05-31 19:00:00,15.4,94.0,0.0,Guarulhos,0.2,0.3,16.775,98.0,19,6,0,Baixo,-0.346620124881205
1652,2026-05-31 20:00:00,14.5,97.0,0.0,Guarulhos,0.2,0.3,16.683333333333334,98.0,20,6,0,Baixo,-0.346620124881205
1653,2026-05-31 21:00:00,14.4,97.0,0.0,Guarulhos,0.2,0.3,16.616666666666667,98.0,21,6,0,Baixo,-0.346620124881205
1654,2026-05-31 22:00:00,14.1,97.0,0.0,Guarulhos,0.2,0.3,16.529166666666665,98.0,22,6,0,Baixo,-0.346620124881205
1655,2026-05-31 23:00:00,13.8,98.0,0.0,Guarulhos,0.2,0.3,16.429166666666667,98.0,23,6,0,Baixo,-0.346620124881205
1656,2026-06-01 00:00:00,13.6,100.0,0.0,Guarulhos,0.2,0.3,16.320833333333333,100.0,0,0,0,Baixo,-0.346620124881205
1657,2026-06-01 01:00:00,13.6,99.0,0.0,Guarulhos,0.2,0.3,16.216666666666665,100.0,1,0,0,Baixo,-0.346620124881205
1658,2026-06-01 02:00:00,13.4,99.0,0.0,Guarulhos,0.1,0.3,16.1125,100.0,2,0,0,Baixo,-0.346620124881205
1659,2026-06-01 03:00:00,13.4,97.0,0.0,Guarulhos,0.1,0.3,16.04583333333333,100.0,3,0,0,Baixo,-0.346620124881205
1660,2026-06-01 04:00:00,13.1,97.0,0.0,Guarulhos,0.1,0.3,15.995833333333335,100.0,4,0,0,Baixo,-0.346620124881205
1661,2026-06-01 05:00:00,12.9,96.0,0.0,Guarulhos,0.1,0.3,15.941666666666665,100.0,5,0,0,Baixo,-0.346620124881205
1662,2026-06-01 06:00:00,13.0,96.0,0.0,Guarulhos,0.1,0.3,15.879166666666665,100.0,6,0,0,Baixo,-0.346620124881205
1663,2026-06-01 07:00:00,13.1,96.0,0.0,Guarulhos,0.1,0.3,15.816666666666668,100.0,7,0,0,Baixo,-0.346620124881205
1664,2026-06-01 08:00:00,13.2,95.0,0.0,Guarulhos,0.1,0.3,15.7375,100.0,8,0,0,Baixo,-0.346620124881205
1665,2026-06-01 09:00:00,13.8,95.0,0.0,Guarulhos,0.1,0.3,15.6375,100.0,9,0,0,Baixo,-0.346620124881205
1666,2026-06-01 10:00:00,14.8,90.0,0.1,Guarulhos,0.2,0.4,15.554166666666667,100.0,10,0,1,Baixo,-0.346620124881205
1667,2026-06-01 11:00:00,15.8,85.0,0.1,Guarulhos,0.2,0.5,15.466666666666669,100.0,11,0,1,Baixo,-0.346620124881205
1668,2026-06-01 12:00:00,17.1,75.0,0.0,Guarulhos,0.2,0.5,15.391666666666666,100.0,12,0,0,Baixo,-0.346620124881205
1669,2026-06-01 13:00:00,18.5,67.0,0.0,Guarulhos,0.2,0.4,15.345833333333331,100.0,13,0,0,Baixo,-0.346620124881205
1670,2026-06-01 14:00:00,19.2,64.0,0.0,Guarulhos,0.2,0.4,15.308333333333332,100.0,14,0,0,Baixo,-0.346620124881205
1671,2026-06-01 15:00:00,19.7,60.0,0.0,Guarulhos,0.2,0.4,15.275,100.0,15,0,0,Baixo,-0.346620124881205
1672,2026-06-01 16:00:00,19.5,57.0,0.0,Guarulhos,0.2,0.4,15.25,100.0,16,0,0,Baixo,-0.346620124881205
1673,2026-06-01 17:00:00,17.0,75.0,0.0,Guarulhos,0.2,0.4,15.1625,100.0,17,0,0,Baixo,-0.346620124881205
1674,2026-06-01 18:00:00,14.8,90.0,0.0,Guarulhos,0.2,0.4,15.070833333333333,100.0,18,0,0,Baixo,-0.346620124881205
1675,2026-06-01 19:00:00,14.2,90.0,0.0,Guarulhos,0.2,0.4,15.020833333333334,100.0,19,0,0,Baixo,-0.346620124881205
1676,2026-06-01 20:00:00,13.4,90.0,0.0,Guarulhos,0.2,0.4,14.975,100.0,20,0,0,Baixo,-0.346620124881205
1677,2026-06-01 21:00:00,12.6,91.0,0.0,Guarulhos,0.2,0.4,14.9,100.0,21,0,0,Baixo,-0.346620124881205
1678,2026-06-01 22:00:00,12.2,93.0,0.0,Guarulhos,0.2,0.4,14.820833333333336,100.0,22,0,0,Baixo,-0.346620124881205
1679,2026-06-01 23:00:00,12.2,96.0,0.0,Guarulhos,0.2,0.4,14.754166666666668,100.0,23,0,0,Baixo,-0.346620124881205
1680,2026-06-02 00:00:00,12.2,99.0,0.0,Guarulhos,0.2,0.4,14.695833333333333,99.0,0,1,0,Baixo,-0.346620124881205
1681,2026-06-02 01:00:00,12.2,98.0,0.0,Guarulhos,0.2,0.4,14.6375,99.0,1,1,0,Baixo,-0.346620124881205
1682,2026-06-02 02:00:00,12.0,97.0,0.0,Guarulhos,0.2,0.3,14.579166666666666,99.0,2,1,0,Baixo,-0.346620124881205
1683,2026-06-02 03:00:00,11.8,96.0,0.0,Guarulhos,0.2,0.3,14.5125,99.0,3,1,0,Baixo,-0.346620124881205
1684,2026-06-02 04:00:00,11.4,97.0,0.0,Guarulhos,0.2,0.3,14.441666666666665,99.0,4,1,0,Baixo,-0.346620124881205
1685,2026-06-02 05:00:00,11.2,98.0,0.0,Guarulhos,0.2,0.3,14.370833333333335,99.0,5,1,0,Baixo,-0.346620124881205
1686,2026-06-02 06:00:00,11.1,99.0,0.0,Guarulhos,0.2,0.3,14.291666666666666,99.0,6,1,0,Baixo,-0.346620124881205
1687,2026-06-02 07:00:00,11.2,98.0,0.0,Guarulhos,0.2,0.3,14.2125,99.0,7,1,0,Baixo,-0.346620124881205
1688,2026-06-02 08:00:00,11.5,99.0,0.0,Guarulhos,0.2,0.3,14.141666666666666,99.0,8,1,0,Baixo,-0.346620124881205
1689,2026-06-02 09:00:00,13.1,90.0,0.0,Guarulhos,0.2,0.3,14.1125,99.0,9,1,0,Baixo,-0.346620124881205
1690,2026-06-02 10:00:00,15.0,78.0,0.0,Guarulhos,0.1,0.3,14.120833333333332,99.0,10,1,0,Baixo,-0.346620124881205
1691,2026-06-02 11:00:00,17.8,64.0,0.0,Guarulhos,0.0,0.2,14.204166666666667,99.0,11,1,0,Baixo,-0.346620124881205
1692,2026-06-02 12:00:00,18.6,60.0,0.0,Guarulhos,0.0,0.2,14.266666666666666,99.0,12,1,0,Baixo,-0.346620124881205
1693,2026-06-02 13:00:00,18.6,60.0,0.0,Guarulhos,0.0,0.2,14.270833333333334,99.0,13,1,0,Baixo,-0.346620124881205
1694,2026-06-02 14:00:00,19.3,57.0,0.0,Guarulhos,0.0,0.2,14.275,99.0,14,1,0,Baixo,-0.346620124881205
1695,2026-06-02 15:00:00,19.5,55.0,0.0,Guarulhos,0.0,0.2,14.266666666666666,99.0,15,1,0,Baixo,-0.346620124881205
1696,2026-06-02 16:00:00,18.7,56.0,0.0,Guarulhos,0.0,0.2,14.233333333333333,99.0,16,1,0,Baixo,-0.346620124881205
1697,2026-06-02 17:00:00,16.5,74.0,0.0,Guarulhos,0.0,0.2,14.2125,99.0,17,1,0,Baixo,-0.346620124881205
1698,2026-06-02 18:00:00,14.6,86.0,0.0,Guarulhos,0.0,0.2,14.204166666666667,99.0,18,1,0,Baixo,-0.346620124881205
1699,2026-06-02 19:00:00,13.6,93.0,0.0,Guarulhos,0.0,0.2,14.179166666666667,99.0,19,1,0,Baixo,-0.346620124881205
1700,2026-06-02 20:00:00,13.4,94.0,0.0,Guarulhos,0.0,0.2,14.179166666666667,99.0,20,1,0,Baixo,-0.346620124881205
1701,2026-06-02 21:00:00,13.9,91.0,0.0,Guarulhos,0.0,0.2,14.233333333333334,99.0,21,1,0,Baixo,-0.346620124881205
1702,2026-06-02 22:00:00,13.6,93.0,0.0,Guarulhos,0.0,0.2,14.291666666666666,99.0,22,1,0,Baixo,-0.346620124881205
1703,2026-06-02 23:00:00,13.5,95.0,0.0,Guarulhos,0.0,0.2,14.345833333333331,99.0,23,1,0,Baixo,-0.346620124881205
1704,2026-06-03 00:00:00,13.3,96.0,0.0,Guarulhos,0.0,0.2,14.391666666666667,99.0,0,2,0,Baixo,-0.346620124881205
1705,2026-06-03 01:00:00,13.4,95.0,0.0,Guarulhos,0.0,0.2,14.441666666666668,99.0,1,2,0,Baixo,-0.346620124881205
1706,2026-06-03 02:00:00,13.3,94.0,0.1,Guarulhos,0.1,0.3,14.495833333333335,99.0,2,2,1,Baixo,-0.346620124881205
1707,2026-06-03 03:00:00,13.2,93.0,0.0,Guarulhos,0.1,0.3,14.554166666666667,99.0,3,2,0,Baixo,-0.346620124881205
1708,2026-06-03 04:00:00,13.1,94.0,0.0,Guarulhos,0.1,0.3,14.625000000000002,99.0,4,2,0,Baixo,-0.346620124881205
1709,2026-06-03 05:00:00,12.9,96.0,0.0,Guarulhos,0.1,0.3,14.695833333333333,99.0,5,2,0,Baixo,-0.346620124881205
1710,2026-06-03 06:00:00,13.0,96.0,0.0,Guarulhos,0.1,0.3,14.775,99.0,6,2,0,Baixo,-0.346620124881205
1711,2026-06-03 07:00:00,12.9,97.0,0.0,Guarulhos,0.1,0.3,14.845833333333331,99.0,7,2,0,Baixo,-0.346620124881205
1712,2026-06-03 08:00:00,13.7,92.0,0.0,Guarulhos,0.1,0.3,14.937500000000002,97.0,8,2,0,Baixo,-0.346620124881205
1713,2026-06-03 09:00:00,14.6,86.0,0.0,Guarulhos,0.1,0.3,15.0,97.0,9,2,0,Baixo,-0.346620124881205
1714,2026-06-03 10:00:00,15.9,79.0,0.0,Guarulhos,0.1,0.2,15.0375,97.0,10,2,0,Baixo,-0.346620124881205
1715,2026-06-03 11:00:00,17.0,73.0,0.1,Guarulhos,0.2,0.2,15.004166666666668,97.0,11,2,1,Baixo,-0.346620124881205
1716,2026-06-03 12:00:00,18.2,67.0,0.1,Guarulhos,0.3,0.3,14.9875,97.0,12,2,1,Baixo,-0.346620124881205
1717,2026-06-03 13:00:00,19.0,63.0,0.0,Guarulhos,0.3,0.3,15.004166666666668,97.0,13,2,0,Baixo,-0.346620124881205
1718,2026-06-03 14:00:00,20.0,58.0,0.0,Guarulhos,0.3,0.3,15.033333333333331,97.0,14,2,0,Baixo,-0.346620124881205
1719,2026-06-03 15:00:00,20.0,57.0,0.0,Guarulhos,0.3,0.3,15.054166666666667,97.0,15,2,0,Baixo,-0.346620124881205
1720,2026-06-03 16:00:00,19.3,60.0,0.0,Guarulhos,0.3,0.3,15.079166666666666,97.0,16,2,0,Baixo,-0.346620124881205
1721,2026-06-03 17:00:00,17.5,74.0,0.0,Guarulhos,0.3,0.3,15.120833333333332,97.0,17,2,0,Baixo,-0.346620124881205
1722,2026-06-03 18:00:00,15.5,87.0,0.0,Guarulhos,0.3,0.3,15.158333333333331,97.0,18,2,0,Baixo,-0.346620124881205
1723,2026-06-03 19:00:00,14.8,92.0,0.0,Guarulhos,0.3,0.3,15.208333333333334,97.0,19,2,0,Baixo,-0.346620124881205
1724,2026-06-03 20:00:00,14.4,95.0,0.0,Guarulhos,0.3,0.3,15.25,97.0,20,2,0,Baixo,-0.346620124881205
1725,2026-06-03 21:00:00,14.5,93.0,0.0,Guarulhos,0.3,0.3,15.275,97.0,21,2,0,Baixo,-0.346620124881205
1726,2026-06-03 22:00:00,14.6,93.0,0.0,Guarulhos,0.3,0.3,15.316666666666665,97.0,22,2,0,Baixo,-0.346620124881205
1727,2026-06-03 23:00:00,14.6,92.0,0.0,Guarulhos,0.3,0.3,15.3625,97.0,23,2,0,Baixo,-0.346620124881205
1728,2026-06-04 00:00:00,14.4,93.0,0.0,Guarulhos,0.3,0.3,15.408333333333331,97.0,0,3,0,Baixo,-0.346620124881205
1729,2026-06-04 01:00:00,13.9,96.0,0.0,Guarulhos,0.3,0.3,15.429166666666667,97.0,1,3,0,Baixo,-0.346620124881205
1730,2026-06-04 02:00:00,13.8,96.0,0.0,Guarulhos,0.2,0.3,15.45,97.0,2,3,0,Baixo,-0.346620124881205
1731,2026-06-04 03:00:00,13.8,94.0,0.0,Guarulhos,0.2,0.3,15.475,97.0,3,3,0,Baixo,-0.346620124881205
1732,2026-06-04 04:00:00,13.7,94.0,0.0,Guarulhos,0.2,0.3,15.5,97.0,4,3,0,Baixo,-0.346620124881205
1733,2026-06-04 05:00:00,13.6,95.0,0.0,Guarulhos,0.2,0.3,15.529166666666669,97.0,5,3,0,Baixo,-0.346620124881205
1734,2026-06-04 06:00:00,13.6,95.0,0.0,Guarulhos,0.2,0.3,15.554166666666667,97.0,6,3,0,Baixo,-0.346620124881205
1735,2026-06-04 07:00:00,13.7,94.0,0.0,Guarulhos,0.2,0.3,15.5875,96.0,7,3,0,Baixo,-0.346620124881205
1736,2026-06-04 08:00:00,14.4,90.0,0.0,Guarulhos,0.2,0.3,15.616666666666664,96.0,8,3,0,Baixo,-0.346620124881205
1737,2026-06-04 09:00:00,15.3,84.0,0.1,Guarulhos,0.3,0.4,15.645833333333334,96.0,9,3,1,Baixo,-0.346620124881205
1738,2026-06-04 10:00:00,16.8,75.0,0.1,Guarulhos,0.4,0.5,15.683333333333332,96.0,10,3,1,Baixo,-0.346620124881205
1739,2026-06-04 11:00:00,17.5,72.0,0.0,Guarulhos,0.3,0.5,15.704166666666666,96.0,11,3,0,Baixo,-0.346620124881205
1740,2026-06-04 12:00:00,18.1,69.0,0.0,Guarulhos,0.2,0.5,15.7,96.0,12,3,0,Baixo,-0.346620124881205
1741,2026-06-04 13:00:00,19.0,65.0,0.0,Guarulhos,0.2,0.5,15.7,96.0,13,3,0,Baixo,-0.346620124881205
1742,2026-06-04 14:00:00,19.2,65.0,0.1,Guarulhos,0.3,0.6000000000000001,15.666666666666666,96.0,14,3,1,Baixo,-0.346620124881205
1743,2026-06-04 15:00:00,18.9,69.0,0.0,Guarulhos,0.3,0.6000000000000001,15.620833333333332,96.0,15,3,0,Baixo,-0.346620124881205
1744,2026-06-04 16:00:00,18.0,72.0,0.0,Guarulhos,0.3,0.6000000000000001,15.566666666666668,96.0,16,3,0,Baixo,-0.346620124881205
1745,2026-06-04 17:00:00,16.9,78.0,0.0,Guarulhos,0.3,0.6000000000000001,15.541666666666666,96.0,17,3,0,Baixo,-0.346620124881205
1746,2026-06-04 18:00:00,15.6,84.0,0.0,Guarulhos,0.3,0.6000000000000001,15.545833333333334,96.0,18,3,0,Baixo,-0.346620124881205
1747,2026-06-04 19:00:00,14.8,88.0,0.0,Guarulhos,0.3,0.6000000000000001,15.545833333333334,96.0,19,3,0,Baixo,-0.346620124881205
1748,2026-06-04 20:00:00,13.9,94.0,0.0,Guarulhos,0.3,0.6000000000000001,15.525,96.0,20,3,0,Baixo,-0.346620124881205
1749,2026-06-04 21:00:00,13.7,95.0,0.0,Guarulhos,0.3,0.6000000000000001,15.491666666666664,96.0,21,3,0,Baixo,-0.346620124881205
1750,2026-06-04 22:00:00,13.4,95.0,0.0,Guarulhos,0.3,0.6000000000000001,15.441666666666668,96.0,22,3,0,Baixo,-0.346620124881205
1751,2026-06-04 23:00:00,12.9,97.0,0.0,Guarulhos,0.3,0.6000000000000001,15.370833333333332,97.0,23,3,0,Baixo,-0.346620124881205
1752,2026-06-05 00:00:00,12.4,98.0,0.0,Guarulhos,0.3,0.6000000000000001,15.2875,98.0,0,4,0,Baixo,-0.346620124881205
1753,2026-06-05 01:00:00,12.0,99.0,0.0,Guarulhos,0.3,0.6000000000000001,15.208333333333334,99.0,1,4,0,Baixo,-0.346620124881205
1754,2026-06-05 02:00:00,11.7,100.0,0.0,Guarulhos,0.3,0.5,15.120833333333332,100.0,2,4,0,Baixo,-0.346620124881205
1755,2026-06-05 03:00:00,11.4,100.0,0.0,Guarulhos,0.3,0.5,15.020833333333334,100.0,3,4,0,Baixo,-0.346620124881205
1756,2026-06-05 04:00:00,11.4,100.0,0.0,Guarulhos,0.3,0.5,14.925,100.0,4,4,0,Baixo,-0.346620124881205
1757,2026-06-05 05:00:00,11.4,100.0,0.0,Guarulhos,0.3,0.5,14.833333333333334,100.0,5,4,0,Baixo,-0.346620124881205
1758,2026-06-05 06:00:00,11.5,99.0,0.0,Guarulhos,0.3,0.5,14.745833333333332,100.0,6,4,0,Baixo,-0.346620124881205
1759,2026-06-05 07:00:00,11.8,98.0,0.0,Guarulhos,0.3,0.5,14.666666666666666,100.0,7,4,0,Baixo,-0.346620124881205
